nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
CA4350F4,NEFC1,CA,37.345,-119.639,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3B0586AE,NEQC1,CA,32.9292,-117.246,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
DDDAD370,NFAC1,CA,38.8831,-121.062,USGS01,TW,,,,,,,,,,,,,,,,,,,,,,,
2991426C,NFCC1,CA,36.9939,-118.981,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD96142E,NFDC1,CA,38.9361,-121.023,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
326CA64C,NFRC1,CA,37.2331,-119.506,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
CA26C064,NHCC1,CA,39.3092,-121.595,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE921476,NHGC1,CA,38.155,-120.814,CESPD1,HP,HP,VB,,,,,,,,,,,,,,,,,,,,,
CA293672,NHPC1,CA,34.3369,-118.521,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE9221EC,NHWC1,CA,38.1508,-120.818,CESPD1,TA,PA,US,UD,XR,PC,VB,,,,,,,,,,,,,,,,,
DD5916D8,NILC1,CA,37.5872,-121.96,USGS01,HG,TW,WT,VB,,,,,,,,,,,,,,,,,,,,
CA4313FE,NKDC1,CA,36.8797,-119.128,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4CA6E2,NKRC1,CA,36.9203,-119.023,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
29911210,NKWC1,CA,37.0014,-118.972,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE932316,NLSC1,CA,39.5375,-122.668,CESPD1,PC,TA,SD,SW,VB,,,,,,,,,,,,,,,,,,,
34A131E0,NMSC1,CA,37.9481,-120.525,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD803592,NMTC1,CA,33.4708,-117.472,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
16F04356,NRCC1,CA,34.7822,-120.529,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE902D4E,NRGC1,CA,37.0778,-121.493,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17359738,NRMC1,CA,40.1819,-123.775,USGS01,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
DE53061A,NRWC1,CA,34.6361,-120.424,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
59300020,NSNC1,CA,37.6119,-122.443,SFPUCW,PC,PP,VB,,,,,,,,,,,,,,,,,,,,,
CA5184F6,NSSC1,CA,38.2231,-121.507,STCLAF,TW,WC,VB,,,,,,,,,,,,,,,,,,,,,
15C19352,NTCC1,CA,41.2897,-123.857,NWSWRH,PC,US,UD,TA,MT,XR,VB,PA,MM,UR,UP,RW,,,,,,,,,,,,
34A14770,NTRC1,CA,37.3419,-119.36,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
16395CCA,NTSC1,CA,38.2808,-122.456,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD9746A8,NVCC1,CA,38.1078,-122.579,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
52014684,NVHC1,CA,38.1125,-122.55,NOVATO,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D1069756,NVRC1,CA,39.1706,-123.667,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDE38320,NWMC1,CA,37.3506,-120.976,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
8373A7D4,NWRC1,CA,39.4172,-122.183,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA3024C6,NYSC1,CA,39.5247,-121.091,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA44C7A2,NZAC1,CA,33.5558,-116.674,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32B525FE,OAAC1,CA,38.7333,-123.29,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA5600D6,OADC1,CA,37.8106,-121.542,STCLAF,HG,VB,WC,TW,,,,,,,,,,,,,,,,,,,,
15D098E4,OAMC1,CA,37.7981,-122.263,NWSWRH,PP,PC,TA,TX,TN,XR,VB,,,,,,,,,,,,,,,,,
CA4C5666,OBBC1,CA,37.7831,-120.75,STCLAF,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
CA55F75C,OBDC1,CA,37.8122,-121.547,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32B53688,OBPC1,CA,35.605,-121.114,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FA410322,OBRC1,CA,40.6106,-122.527,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA403CCE,OCDC1,CA,37.2192,-120.699,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA50957A,OCIC1,CA,37.8458,-121.538,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
171464A8,OCKC1,CA,34.8836,-120.494,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
CE07F062,OCUC1,CA,33.9381,-117.885,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
36C01480,ODLC1,CA,37.7342,-120.845,STANOE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA488534,OGOC1,CA,40.4231,-122.737,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
32309608,OGVC1,CA,33.3858,-116.797,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
6610F0B8,OICC1,CA,35.3317,-118.586,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
DE35A41E,OKDC1,CA,37.7772,-120.852,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE089316,OKGC1,CA,34.0367,-116.907,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CE94C2D0,OKHC1,CA,37.3447,-119.676,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
3238622A,OKNC1,CA,41.8383,-122.85,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4A15A2,OKSC1,CA,37.7861,-122.144,OAKLAN,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4B22C2,OLRC1,CA,37.805,-121.449,STCLAF,HG,VB,TW,WC,,,,,,,,,,,,,,,,,,,,
32B7B568,OMBC1,CA,38.0292,-120.389,COLUMB,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
323AD450,OMTC1,CA,40.0064,-121.983,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDD2F13A,ONAC1,CA,33.7503,-117.446,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CD08C18C,ONCC1,CA,39.2744,-120.356,DRIEDU,DJ,DH,RW,US,UD,UP,TA,XR,PP,PC,VB,,,,,,,,,,,,,
DDF5D40C,ONEC1,CA,33.325,-117.325,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4A06D4,ONOC1,CA,37.8653,-122.221,OAKLAN,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D10CC678,ONSC1,CA,41.3036,-123.533,USGS01,HG,TW,WT,,,,,,,,,,,,,,,,,,,,,
3253B5D8,ONYC1,CA,35.6647,-118.057,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
32371228,OORC1,CA,36.1753,-118.702,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
CE07E314,OPIC1,CA,34.255,-118.095,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
3257960E,OPLC1,CA,35.1542,-117.176,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA5473B2,ORBC1,CA,37.89,-121.57,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4FE2E6,ORDC1,CA,39.5331,-121.517,STCLAF,VB,PC,HP,,,,,,,,,,,,,,,,,,,,,
DE009034,OREC1,CA,37.3156,-121.124,USGS01,HG,WC,TW,,,,,,,,,,,,,,,,,,,,,
CA429710,ORFC1,CA,39.6281,-121.993,STCLAF,HG,HG,QR,VB,,,,,,,,,,,,,,,,,,,,
CA4F64F2,ORHC1,CA,37.8075,-121.331,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
F005553E,ORIC1,CA,41.2994,-124.05,USGS01,HG,PC,,,,,,,,,,,,,,,,,,,,,,
CA2C914A,ORRC1,CA,39.5431,-121.491,STCLAF,VB,TA,XR,RW,US,UD,UP,UR,,,,,,,,,,,,,,,,
32B5FD44,OSMC1,CA,37.1769,-121.397,SJSUED,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
173FB086,OSPC1,CA,33.3289,-117.326,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2B3E2AC,OSTC1,CA,37.6361,-119.551,CASNOW,VB,PC,SW,SD,TA,XR,US,UD,,,,,,,,,,,,,,,,
C21026EA,OSWC1,CA,37.1483,-121.95,SJWATR,HG,VB,TW,,,,,,,,,,,,,,,,,,,,,
178C55B2,OTFC1,CA,38.6786,-121.672,USGS01,HG,TW,WT,WV,TW,,,,,,,,,,,,,,,,,,,
325921E8,OTYC1,CA,32.6008,-116.841,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA3186C4,OURC1,CA,39.4119,-120.996,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
DF033660,OVBC1,CA,38.0386,-122.786,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD5522DE,OVCC1,CA,39.1989,-120.241,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
325FA732,OVDC1,CA,37.8494,-118.908,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA49F15E,OVRC1,CA,37.39,-118.551,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3287D6FE,OVYC1,CA,38.0425,-122.796,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE93F57E,OWCC1,CA,37.2817,-120.187,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CE9407CE,OWDC1,CA,37.3075,-120.194,CESPD1,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
32399054,OWNC1,CA,38.7358,-120.242,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
1797949A,OWSC1,CA,38.6828,-121.672,USGS01,HG,WT,TW,VB,,,,,,,,,,,,,,,,,,,,
32D5F1A4,OXRC1,CA,35.2022,-115.198,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
327F0624,OZNC1,CA,34.6817,-119.354,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE90F270,PAEC1,CA,35.9611,-118.358,CESPD1,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
A08282EA,PAHC1,CA,37.0503,-121.291,SANCLA,HP,,,,,,,,,,,,,,,,,,,,,,,
17E253E8,PAJC1,CA,36.9056,-121.752,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
328637F6,PAMC1,CA,33.3519,-116.863,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA516704,PATC1,CA,37.4939,-121.081,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A0828C38,PBPC1,CA,37.0494,-121.291,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A082AAD4,PBSC1,CA,37.0347,-121.301,SANCLA,HG,TW,,,,,,,,,,,,,,,,,,,,,,
345FD46E,PBUC1,CA,38.0431,-121.893,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA2265A6,PCEC1,CA,36.7272,-120.766,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDF32446,PCGC1,CA,38.7789,-122.516,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
5990D01E,PCIC1,CA,34.3992,-118.704,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
34A15406,PCKC1,CA,37.25,-119.458,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
FA61672A,PCLC1,CA,36.4708,-121.147,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DDF5B1EA,PCNC1,CA,33.745,-116.535,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17385140,PCPC1,CA,34.5231,-118.756,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
5990457C,PCQC1,CA,34.5133,-118.757,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA4F421E,PCUC1,CA,37.8019,-121.412,STCLAF,TW,WC,VB,,,,,,,,,,,,,,,,,,,,,
F0000282,PDDC1,CA,33.8833,-117.644,USGS01,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
CA2FE0D4,PDEC1,CA,39.7536,-121.625,STCLAF,VB,PC,XR,TA,US,UD,UP,UR,,,,,,,,,,,,,,,,
CE478BFC,PDMC1,CA,33.8906,-117.636,CESPL1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
C2B3D736,PDSC1,CA,38.0467,-119.667,CASNOW,VB,SW,SD,TA,,,,,,,,,,,,,,,,,,,,
CA29D580,PDWC1,CA,38.5283,-121.924,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA41D314,PEAC1,CA,37.5531,-121.844,SFPUCW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD36C410,PECC1,CA,37.2608,-122.328,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3231A168,PEPC1,CA,36.0733,-118.541,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
CE92577C,PEYC1,CA,38.0894,-120.554,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
174362DE,PFFC1,CA,34.6308,-118.747,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34A172EA,PFHC1,CA,38.7561,-120.5,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CE950534,PFLC1,CA,36.8328,-119.337,CESPD1,TA,PA,US,UD,XR,RW,PC,VB,,,,,,,,,,,,,,,,
CE94F74A,PFQC1,CA,36.8306,-119.336,CESPD1,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE94E43C,PFTC1,CA,36.8239,-119.336,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
DD7EA68C,PGKC1,CA,34.1183,-117.141,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4441B6,PGRC1,CA,38.4,-120.633,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
A080FF5C,PGTC1,CA,37.3311,-121.989,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
32B353A0,PHCC1,CA,34.3033,-118.303,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD3BA290,PHGC1,CA,33.4642,-117.124,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
D1046226,PHOC1,CA,36.98,-121.379,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
327223AE,PHRC1,CA,36.6972,-119.019,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4130E6,PIBC1,CA,37.95,-121.884,EBPARK,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA259716,PICC1,CA,34.665,-118.823,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
5990C368,PIDC1,CA,34.5606,-119.166,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
3248248C,PIEC1,CA,40.2469,-120.642,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
6610E3CE,PIFC1,CA,35.3842,-118.412,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
3230036A,PIHC1,CA,33.0167,-116.636,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
1735F2DE,PIIC1,CA,36.6094,-121.202,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
170E3218,PILC1,CA,37.5489,-122.421,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
59900676,PIMC1,CA,34.6094,-119.364,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
348E400C,PITC1,CA,40.8433,-122.017,BURMPR,TW,WO,WT,PC,HG,VB,,,,,,,,,,,,,,,,,,
32892212,PIVC1,CA,35.4456,-118.278,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
32480260,PKCC1,CA,39.4747,-121.203,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2352C6,PKFC1,CA,35.8983,-120.433,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
2990667A,PLBC1,CA,39.4083,-122.958,PGECHP,VB,PC,TA,XR,PA,,,,,,,,,,,,,,,,,,,
29920668,PLCC1,CA,38.6956,-120.824,PGECHP,PC,US,UD,TA,MT,XR,VB,PA,MM,UR,UP,RW,,,,,,,,,,,,
CA414676,PLEC1,CA,37.9339,-122.118,EBPARK,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DD2CA73A,PLHC1,CA,38.7631,-121.007,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2AF462,PLIC1,CA,40.4378,-122.831,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3464E42C,PLLC1,CA,40.2092,-121.157,PGECHP,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
CA5362F0,PLPC1,CA,39.7861,-120.875,STCLAF,VB,PC,TA,SD,SW,,,,,,,,,,,,,,,,,,,
CA21D126,PLTC1,CA,38.8317,-121.009,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDE1C5DE,PLYC1,CA,41.2308,-120.436,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
A082726E,PMBC1,CA,37.3614,-122.087,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
324093A4,PMCC1,CA,40.2861,-122.875,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
A082E70C,PMEC1,CA,37.3331,-122.088,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
C2B12246,PMGC1,CA,36.5881,-118.717,CASNOW,US,UD,SD,SW,PC,TA,XR,RW,VB,,,,,,,,,,,,,,,
DE076284,PMYC1,CA,33.7972,-116.481,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3464A726,PNCC1,CA,38.2003,-119.983,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
163F11DC,PNEC1,CA,36.6525,-120.631,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE96023A,PNFC1,CA,36.0597,-118.924,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
173D939E,PNQC1,CA,32.9431,-117.121,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
AA103430,PNWC1,CA,38.1861,-120.011,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
AAC143A0,POBC1,CA,40.5281,-121.38,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3470057A,POGC1,CA,38.0578,-122.012,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
1790662A,POHC1,CA,37.7169,-119.665,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
32684084,POJC1,CA,38.1886,-120.006,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324F76C4,POPC1,CA,33.8564,-116.86,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
299053E0,PORC1,CA,39.3669,-123.133,PGECHP,VB,PC,TA,XR,PA,,,,,,,,,,,,,,,,,,,
34A1826E,POSC1,CA,37.4031,-119.52,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
CA4535DC,POTC1,CA,32.6061,-116.608,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
33343268,POUC1,CA,38.2425,-120.1,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
A082919C,PPCC1,CA,37.0567,-121.29,SANCLA,PC,,,,,,,,,,,,,,,,,,,,,,,
760A0174,PPDC1,CA,33.3294,-117.321,USMCWA,TA,XR,PP,UD,US,,,,,,,,,,,,,,,,,,,
3464C2C0,PPHC1,CA,40.9981,-121.747,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
CA2673EA,PPMC1,CA,39.1397,-122.902,STCLAF,HG,PC,TW,VB,,,,,,,,,,,,,,,,,,,,
CA41B6F2,PPPC1,CA,34.7283,-118.394,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
327F20C8,PPSC1,CA,36.2453,-121.78,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD7D2796,PRBC1,CA,35.6278,-120.686,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
15DA527A,PREC1,CA,38.1031,-122.943,NWSWRH,DY,DJ,UD,US,UG,UP,UR,TA,XR,PC,VB,,,,,,,,,,,,,
FA50A6BE,PRGC1,CA,36.7242,-118.943,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2574E4,PRHC1,CA,37.0153,-119.568,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
17946310,PRIC1,CA,33.8011,-117.205,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE903E38,PROC1,CA,39.34,-120.131,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
3464D1B6,PRPC1,CA,40.9869,-121.978,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
CD241796,PRWC1,CA,38.0942,-122.95,DRIEDU,TX,DH,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,VB,TV,TV,MS,MS,MS,,,,,,
DF09A250,PSFC1,CA,34.4603,-118.751,USGS01,HG,QR,VB,,,,,,,,,,,,,,,,,,,,,
15E26536,PSPC1,CA,39.7578,-120.696,NWSWRH,PC,US,UD,TA,MT,XR,VB,PA,MM,UR,UP,RW,,,,,,,,,,,,
CA803678,PSQC1,CA,33.0914,-117.012,SANGAE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD5787D2,PSRC1,CA,39.3794,-120.138,USGS01,HP,PP,VB,,,,,,,,,,,,,,,,,,,,,
32D4F35E,PSWC1,CA,40.2422,-121.776,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
A081B07E,PTDC1,CA,37.3953,-121.828,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3254541E,PTEC1,CA,40.2569,-124.266,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
34A1619C,PTFC1,CA,41.3133,-122.525,BURMPR,VB,TA,SD,,,,,,,,,,,,,,,,,,,,,
3464B450,PTHC1,CA,40.9917,-121.498,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
CE958320,PTQC1,CA,36.9564,-119.05,CESPD1,TA,VB,,,,,,,,,,,,,,,,,,,,,,
DD78C3A4,PTRC1,CA,40.9833,-121.511,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE02A05A,PTTC1,CA,37.4867,-121.208,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
1737A756,PUCC1,CA,38.5153,-122.081,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA41C062,PUGC1,CA,37.475,-121.298,SFPUCW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
DD5905AE,PUKC1,CA,37.5858,-122.047,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE1374D2,PULC1,CA,34.1661,-118.474,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA250274,PUOC1,CA,38.9319,-121.634,STCLAF,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
CA24F00A,PURC1,CA,39.1203,-121.779,STCLAF,HG,HG,WV,TW,VB,,,,,,,,,,,,,,,,,,,
32A206B8,PUSC1,CA,34.7122,-120.391,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA24D6E6,PUWC1,CA,39.0256,-121.727,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE906712,PVBC1,CA,39.3617,-123.127,CESPD1,TA,PC,VB,,,,,,,,,,,,,,,,,,,,,
17ADE528,PVCC1,CA,34.1617,-118.466,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD2926EE,PVVC1,CA,33.7319,-114.511,USGS01,HG,HP,HT,,,,,,,,,,,,,,,,,,,,,
CA4497DE,PXDC1,CA,37.5481,-122.422,SFPUCW,PC,VB,,,,,,,,,,,,,,,,,,,,,,
5990A68E,PYLC1,CA,34.66,-118.764,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
327C77BA,PYNC1,CA,33.5778,-116.454,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA80250E,PZAC1,CA,33.3611,-117.106,SANGAE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
17139618,PZCC1,CA,39.4547,-120.391,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
325C7654,QCAC1,CA,32.9736,-115.174,BLM001,PC,US,UD,TA,XR,VB,UR,UP,,,,,,,,,,,,,,,,
171CA510,QCCC1,CA,33.7544,-117.496,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
